,Year,Title,Rank,Keywords
0,2023,디스 이즈 오사카(This is Osaka)(2023~2024),2,"['여행', '오사카', '정보', '가이드북', '개월']"
1,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
2,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
3,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
4,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
5,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
6,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
7,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
8,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
9,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
10,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
11,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
12,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
13,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
14,2023,에이든 국내여행 가이드북(2022-2023),16,"['여행', '여행지', '가이드북', '전체', '맛집']"
15,2023,제 마음대로 살아보겠습니다,17,"['여행', '원지', '스타트', '하루', '마음']"
16,2023,디스 이즈 홋카이도(This is Hokkaido)(2023),18,"['홋카이도', '여행', '현지', '찬사', '이즈']"
17,2023,프렌즈 싱가포르(2023~2024),19,"['싱가포르', '최신', '정보', '나라', '프렌즈']"
18,2023,디스 이즈 이탈리아(2023~2024),20,"['이탈리아', '가이드북', '유럽', '정보', '여행']"
19,2023,"지금 바로, 도쿄(2023)",21,"['도쿄', '코로나', '여행', '수록', '정보']"
20,2023,디스 이즈 오사카(This is Osaka)(2023),22,"['가이드북', '오사카', '디스', '여행', '코로나']"
21,2023,저스트고 유럽 5개국(2023-2024),23,"['여행', '유럽', '정보', '개국', '도시']"
22,2023,리얼 뉴질랜드(2022~2023년),24,"['뉴질랜드', '여행', '자연', '이후', '선사']"
23,2023,여행영어 100일의 기적,25,"['여행', '표현', '여행지', '영어', '필수']"
24,2023,여행의 시간,26,"['여행', '김진애', '시간', '도시', '코로나']"
25,2023,동유럽 셀프트래블(2022-2023),27,"['여행', '동유럽', '가이드', '두브로브니크', '코로나']"
26,2023,파리 셀프트래블(2023~2024),28,"['파리', '여행', '정보', '고성', '사람']"
27,2023,리얼 싱가포르(2022~2023),29,"['싱가포르', '여행', '여행자', '매력', '자극']"
28,2023,리얼 다낭: 호이안 후에(2023~2024),30,"['다낭', '여행', '매력', '도시', '여행자']"
29,2023,프렌즈 캐나다(2022~2023),31,"['캐나다', '여행', '프렌즈', '정보', '가이드북']"
30,2023,리얼 타이베이(2023~2024),32,"['타이베이', '여행', '여행자', '정리', '정보']"
31,2023,나의 문화유산답사기 9: 서울편(1),33,"['서울', '역사', '창덕궁', '답사기', '예술']"
32,2023,전국김밥일주,34,"['김밥', '정보', '맛집', '큐레이터', '소개']"
33,2023,여기 가려고 주말을 기다렸어,35,"['여행', '뉴스레터', '주말', '국내', '이번']"
34,2023,셀프트래블 북유럽(2022-2023),36,"['여행', '포함', '코로나', '정보', '북유럽']"
35,2023,프렌즈 독일(2023~2024),37,"['독일', '도시', '여행', '최신', '프렌즈']"
36,2023,디스 이즈 파리(2023-2024),38,"['파리', '정보', '여행', '최신', '교통']"
37,2023,팔로우 스페인 포르투갈(2023-2024),39,"['여행', '팔로우', '정보', '가이드북', '시리즈']"
38,2023,도쿄 여행백서(2023~2024),40,"['도쿄', '여행', '지역', '정보', '지도']"
39,2023,"지금, 발리",41,"['발리', '여행', '사랑', '신혼여행', '지금']"
40,2023,미국 서부 셀프트래블(2022-2023),42,"['여행', '미국', '지역', '정보', '서부']"
41,2023,프렌즈 미국 서부(2023~2024),43,"['미국', '서부', '여행', '랜드', '캐니언']"
42,2023,이탈리아 자동차 여행(2022~2023),44,"['여행', '자동차', '이탈리아', '사람', '최신']"
43,2023,만약 우리의 언어가 위스키라고 한다면,45,"['위스키', '하루키', '아일랜드', '스코틀랜드', '여행']"
44,2023,프렌즈 하와이(2022~2023),46,"['하와이', '여행', '수록', '최신', '이자']"
45,2023,버번 위스키의 모든 것,47,"['버번', '위스키', '속담', '켄터키', '커스']"
46,2023,나의 문화유산답사기 1,48,"['답사', '이야기', '일화', '시즌', '사진']"
47,2023,무작정 따라하기 하와이(2023-2024),49,"['여행', '코스', '테마', '작정', '시리즈']"
48,2023,리얼 교토: 고베 나라(2022~2023),50,"['교토', '도시', '문화', '사찰', '최신']"
49,2023,프렌즈 미국 동부(2022~2023),51,"['여행', '미국', '동부', '도시', '프렌즈']"
50,2023,무작정 따라하기 괌(2023-2024),52,"['여행', '코스', '작정', '시리즈', '정보']"
51,2023,무작정 따라하기 도쿄(2023-2024),53,"['여행', '코스', '작정', '시리즈', '테마']"
52,2023,뉴욕 셀프트래블(2023-2024),54,"['뉴욕', '여행', '정보', '코로나', '19']"
53,2023,일본 현지 빵 대백과,55,"['일본', '빵집', '베이커리', '카스텔라', '지역']"
54,2023,프렌즈 베트남('23~'24),56,"['베트남', '여행', '여행지', '소개', '최신']"
55,2023,에이든 우리나라 전국 여행지도(2022-2023),57,"['여행', '여행지', '전국', '지도', '맛집']"
56,2023,프렌즈 런던(2022~2023),58,"['런던', '여행', '작품', '최신', '프렌즈']"
57,2023,식객 허영만의 백반기행 베스트500,59,"['식객', '허영만', '기행', '식당', '백반']"
58,2023,일본 기차 여행(2023~2024),60,"['여행', '기차', '일본', '정보', '도시']"
59,2023,도쿄 셀프트래블(2023-2024),61,"['도쿄', '지역', '최신', '정보', '가마쿠라']"
60,2023,나의 문화유산답사기: 제주편(감귤 에디션),62,"['제주', '나의', '사랑', '문화유산답사기', '안내서']"
61,2023,나의 문화유산답사기 10: 서울편(2),63,"['서울', '역사', '시작', '답사기', '예술']"
62,2023,베스트 프렌즈 도쿄('23~'24),64,"['도쿄', '여행', '프렌즈', '가이드북', '베스트']"
63,2023,전국일주 가이드북(2022-2023),65,"['코스', '대한민국', '수록', '안내', '가이드북']"
64,2023,나의 문화유산답사기: 산사 순례,66,"['산사', '사찰', '남한', '문화유산', '세계유산']"
65,2023,남프랑스 홀리데이(2022-2023),67,"['프랑스', '정보', '여행', '가이드북', '이자']"
66,2023,리얼 제주(2022~2023년),68,"['제주', '여행', '리얼', '정보', '최신']"
67,2023,오래 준비해온 대답,69,"['작가', '시칠리아', '여행', '준비', '김영하']"
68,2023,저스트고 스페인(2023-2024),70,"['스페인', '포르투갈', '여행', '저스트', '여행지']"
69,2023,리얼 호치민(2022~2023),71,"['여행', '치민', '베트남', '문화', '정보']"
70,2023,무작정 따라하기 파리(2023-2024),72,"['여행', '코스', '작정', '시리즈', '테마']"
71,2023,디스 이즈 미국 서부(2023~2024),73,"['서부', '미국', '여행', '정보', '투어']"
72,2023,홋카이도 홀리데이(2023-2024),74,"['홋카이도', '삿포로', '레트로', '자연', '홀리데이']"
73,2023,리얼 일본 소도시(2023~2024),75,"['일본', '여행', '도시', '마을', '일상']"
74,2023,리얼 몽골(2022~2023),76,"['몽골', '여행', '자연', '정보', '사막']"
75,2023,나의 문화유산답사기 365일,77,"['여행', '답사기', '문화유산답사기', '다이어리', '나의']"
76,2023,에이든 제주여행 가이드북,78,"['여행', '가이드북', '제주', '지도', '에이드']"
77,2023,프렌즈 타이완('20~'21)(Season 6),79,"['타이완', '여행', '타이베이', '정보', '여행지']"
78,2023,JR기차 타고 즐기는 일본 온천 50,80,"['일본', '온천', '여행', '사람', '기차']"
79,2023,오스트리아 홀리데이(2023-2024),81,"['오스트리아', '여행', '가이드북', '홀리데이', '매력']"
80,2023,나의 문화유산답사기 2,82,"['답사', '신드롬', '석굴암', '청도', '자료']"
81,2023,저스트고 이탈리아(2023-2024),83,"['이탈리아', '여행', '정보', '도시', '소개']"
82,2023,치앙마이 홀리데이(2023~2024),84,"['치앙마이', '여행', '홀리데이', '초록', '경쟁']"
83,2023,인조이 남미(2023~2024),85,"['남미', '여행', '자연', '사막', '풍경']"
84,2023,리얼 국내여행(2022~2023년),86,"['여행', '국내', '장소', '우리나라', '반영']"
85,2023,이국적인 국내여행지 64,87,"['풍경', '여행지', '사진', '낯선', '해외']"
86,2023,아는 만큼 보인다,88,"['한국', '문화유산', '독자', '국토', '사랑']"
87,2023,베스트 프렌즈 코타키나발루('20~'21),89,"['코타키나발루', '프렌즈', '베스트', '여행', '맛집']"
88,2023,리얼 프라하(2023~2024),90,"['프라하', '도시', '정보', '예술', '필요']"
89,2023,킨포크 트래블,91,"['여행', '포크', '이야기', '제안', '시선']"
90,2023,나의 문화유산답사기 일본편 1: 규슈,92,"['일본', '문화', '답사기', '한국', '역사']"
91,2023,다낭 셀프트래블(2023-2024),93,"['다낭', '여행', '정보', '트래블', '소개']"
92,2023,특별하게 싱가포르(2023~2024),94,"['여행', '싱가포르', '정보', '필요', '대형']"
93,2023,리얼 방콕(2022~2023),95,"['방콕', '여행', '여행자', '리얼', '도시']"
94,2023,에이든 세계지도로 세계여행 계획하기 2022-2023,96,"['지도', '여행', '세계', '에이드', '제공']"
95,2023,방구석에서 먼저 떠나는 이집트 여행,97,"['여행', '이집트', '자유', '현지', '솔루션']"
96,2023,나의 문화유산답사기 일본편 5: 교토의 정원과 다도,98,"['일본', '문화', '답사기', '한국', '문화유산답사기']"
97,2023,프렌즈 오키나와('19~'20)(Season 5),99,"['오키나와', '여행', '제도', '투명', '일본']"
98,2023,나의 문화유산답사기 3,100,"['답사', '시대', '불국사', '시즌', '문화권']"
99,2023,리얼 하노이 2023~2024: 하노이를 가장 멋지게 여행하는 방법,101,"['여행', '하노이', '베트남', '도시', '정보']"
100,2023,셀프트래블 나고야(2023~2024),102,"['나고야', '정보', '여행', '트래블', '셀프']"
101,2023,크로아티아 홀리데이(2023-2024),103,"['크로아티아', '여행', '안내', '렌터카', '호수']"
102,2023,인조이 다낭  호이안 후에(2023),104,"['여행', '정보', '다낭', '현지', '완벽']"
103,2023,리얼 프라하(2023~2024),90,"['프라하', '도시', '정보', '예술', '필요']"
104,2023,킨포크 트래블,91,"['여행', '포크', '이야기', '제안', '시선']"
105,2023,나의 문화유산답사기 일본편 1: 규슈,92,"['일본', '문화', '답사기', '한국', '역사']"
106,2023,다낭 셀프트래블(2023-2024),93,"['다낭', '여행', '정보', '트래블', '소개']"
107,2023,특별하게 싱가포르(2023~2024),94,"['여행', '싱가포르', '정보', '필요', '대형']"
108,2023,리얼 방콕(2022~2023),95,"['방콕', '여행', '여행자', '리얼', '도시']"
109,2023,에이든 세계지도로 세계여행 계획하기 2022-2023,96,"['지도', '여행', '세계', '에이드', '제공']"
110,2023,방구석에서 먼저 떠나는 이집트 여행,97,"['여행', '이집트', '자유', '현지', '솔루션']"
111,2023,나의 문화유산답사기 일본편 5: 교토의 정원과 다도,98,"['일본', '문화', '답사기', '한국', '문화유산답사기']"
112,2023,프렌즈 오키나와('19~'20)(Season 5),99,"['오키나와', '여행', '제도', '투명', '일본']"
113,2023,나의 문화유산답사기 3,100,"['답사', '시대', '불국사', '시즌', '문화권']"
114,2023,리얼 하노이 2023~2024: 하노이를 가장 멋지게 여행하는 방법,101,"['여행', '하노이', '베트남', '도시', '정보']"
115,2023,셀프트래블 나고야(2023~2024),102,"['나고야', '정보', '여행', '트래블', '셀프']"
116,2023,크로아티아 홀리데이(2023-2024),103,"['크로아티아', '여행', '안내', '렌터카', '호수']"
117,2023,인조이 다낭  호이안 후에(2023),104,"['여행', '정보', '다낭', '현지', '완벽']"
118,2023,쉬운 천국,120,"['지혜', '흥분', '작가', '출간', '기록']"
119,2023,나의 문화유산답사기 일본편 4: 교토의 명찰과 정원,121,"['일본', '문화', '답사기', '한국', '독자']"
120,2023,저스트고 타이베이(2020~2021)(카카오프렌즈 스페셜 에디션),122,"['저스트', '여행', '카카오프렌즈', '가이드북', '시작']"
121,2023,프렌즈 동유럽('19~'20)(Season 9),123,"['동유럽', '여행지', '여행', '소개', '프렌즈']"
122,2023,아트인문학 여행: 스페인,124,"['스페인', '역사', '여행', '예술', '아트']"
123,2023,바람이 분다 당신이 좋다,125,"['여행', '사람', '이병률', '이야기', '사랑']"
124,2023,나의 문화유산답사기 6,126,"['도처', '답사', '인생', '유상수', '문화유산답사기']"
125,2023,나의 문화유산답사기 5,127,"['금강산', '답사', '금강', '저자', '예찬']"
126,2023,"지금, 치앙마이",128,"['여행', '치앙마이', '지금', '힐링', '여행지']"
127,2023,"52주 여행, 숨쉬고 물드는 제주도 528",129,"['제주도', '자연', '소개', '제주', '여행']"
128,2023,여행 말고 한달살기,130,"['여행', '팬데믹', '에디션', '분야', '여행지']"
129,2023,"우연히, 웨스 앤더슨",131,"['웨스', '앤더슨', '여행', '세계', '사진']"
130,2023,해시태그 프랑스 소도시여행(2023~2024),132,"['프랑스', '여행', '소도시', '관심', '바이러스']"
131,2023,신의 영혼 오로라,133,"['오로라', '여행', '천체', '사진가', '사진']"
132,2023,괌 셀프트래블(2022-2023),134,"['최신', '지역', '수록', '지도', '정보']"
133,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
134,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
135,2023,제 마음대로 살아보겠습니다,17,"['여행', '원지', '스타트', '하루', '마음']"
136,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
137,2023,에이든 국내여행 가이드북(2022-2023),16,"['여행', '여행지', '가이드북', '전체', '맛집']"
138,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
139,2023,"우연히, 웨스 앤더슨",131,"['웨스', '앤더슨', '여행', '세계', '사진']"
140,2022,하루쯤 나 혼자 어디라도 가야겠다,8,"['여행', '혼자', '여행지', '하루', '마음']"
141,2022,에이든 우리나라 전국 여행지도 2022-2023,9,"['여행', '여행지', '전국', '지도', '맛집']"
142,2023,나의 문화유산답사기 9: 서울편(1),33,"['서울', '역사', '창덕궁', '답사기', '예술']"
143,2022,"딸아, 너는 생각보다 강하단다",11,"['엄마', '자신', '세상', '낯선', '혼자']"
144,2023,이국적인 국내여행지 64,87,"['풍경', '여행지', '사진', '낯선', '해외']"
145,2023,여행영어 100일의 기적,25,"['여행', '표현', '여행지', '영어', '필수']"
146,2023,나의 문화유산답사기 365일,77,"['여행', '답사기', '문화유산답사기', '다이어리', '나의']"
147,2022,하와이 셀프트래블(2022-2023),15,"['하와이', '정보', '여행', '트래블', '셀프']"
148,2022,마을버스 세계를 가다,16,"['도전', '세대', '마을버스', '세계', '가정']"
149,2023,에이든 제주여행 가이드북,78,"['여행', '가이드북', '제주', '지도', '에이드']"
150,2023,리얼 싱가포르(2022~2023),29,"['싱가포르', '여행', '여행자', '매력', '자극']"
151,2023,리얼 제주(2022~2023년),68,"['제주', '여행', '리얼', '정보', '최신']"
152,2022,무작정 따라하기 하와이(2022-2023),20,"['여행', '코스', '테마', '하와이', '구성']"
153,2023,나의 문화유산답사기 10: 서울편(2),63,"['서울', '역사', '시작', '답사기', '예술']"
154,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
155,2022,바이크 투어 길라잡이,23,"['바이크', '루트', '백두대간', '투어', '코스']"
156,2023,미국 서부 셀프트래블(2022-2023),42,"['여행', '미국', '지역', '정보', '서부']"
157,2023,나의 문화유산답사기: 제주편(감귤 에디션),62,"['제주', '나의', '사랑', '문화유산답사기', '안내서']"
158,2022,리얼 하와이(2022~2023),26,"['하와이', '여행지', '여행', '코로나', '시작']"
159,2022,두선생의 지도로 읽는 세계사: 서양 편,27,"['역사', '조회', '지도', '지리', '공부']"
160,2023,오래 준비해온 대답,69,"['작가', '시칠리아', '여행', '준비', '김영하']"
161,2023,만약 우리의 언어가 위스키라고 한다면,45,"['위스키', '하루키', '아일랜드', '스코틀랜드', '여행']"
162,2022,교과서가 쉬워지는 주말여행(2022-2023),30,"['여행지', '자기', '주도', '아이와', '신상']"
163,2022,마을버스 세계를 가다,16,"['도전', '세대', '마을버스', '세계', '가정']"
164,2023,에이든 제주여행 가이드북,78,"['여행', '가이드북', '제주', '지도', '에이드']"
165,2023,리얼 싱가포르(2022~2023),29,"['싱가포르', '여행', '여행자', '매력', '자극']"
166,2023,리얼 제주(2022~2023년),68,"['제주', '여행', '리얼', '정보', '최신']"
167,2022,무작정 따라하기 하와이(2022-2023),20,"['여행', '코스', '테마', '하와이', '구성']"
168,2023,나의 문화유산답사기 10: 서울편(2),63,"['서울', '역사', '시작', '답사기', '예술']"
169,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
170,2022,바이크 투어 길라잡이,23,"['바이크', '루트', '백두대간', '투어', '코스']"
171,2023,미국 서부 셀프트래블(2022-2023),42,"['여행', '미국', '지역', '정보', '서부']"
172,2023,나의 문화유산답사기: 제주편(감귤 에디션),62,"['제주', '나의', '사랑', '문화유산답사기', '안내서']"
173,2022,리얼 하와이(2022~2023),26,"['하와이', '여행지', '여행', '코로나', '시작']"
174,2022,두선생의 지도로 읽는 세계사: 서양 편,27,"['역사', '조회', '지도', '지리', '공부']"
175,2023,오래 준비해온 대답,69,"['작가', '시칠리아', '여행', '준비', '김영하']"
176,2023,만약 우리의 언어가 위스키라고 한다면,45,"['위스키', '하루키', '아일랜드', '스코틀랜드', '여행']"
177,2022,교과서가 쉬워지는 주말여행(2022-2023),30,"['여행지', '자기', '주도', '아이와', '신상']"
178,2022,프렌즈 터키('19~'20)(Season 4),46,"['터키', '여행', '도시', '유네스코', '그리스']"
179,2022,프렌즈 방콕('20~'21)(Season 10),47,"['방콕', '여행', '프렌즈', '정보', '소개']"
180,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
181,2022,특별하게 제주(2021~2022),49,"['여행', '제주', '사진', '여행지', '성지']"
182,2022,나를 부르는 숲,50,"['자연', '인간', '트레일', '저자', '도전']"
183,2023,디스 이즈 오사카(This is Osaka)(2023),22,"['가이드북', '오사카', '디스', '여행', '코로나']"
184,2023,프렌즈 미국 동부(2022~2023),51,"['여행', '미국', '동부', '도시', '프렌즈']"
185,2022,프렌즈 스페인 포르투갈(’20~’21)(Season 8),53,"['스페인', '도시', '포르투갈', '여행', '소개']"
186,2022,세계지리 세상과 통하다 1: 아시아에서 오세아니아까지,54,"['지리', '지역', '세계', '주제', '세상']"
187,2022,한낮의 미술관,55,"['여행', '미술관', '한낮', '예술', '예술가']"
188,2023,쉬운 천국,120,"['지혜', '흥분', '작가', '출간', '기록']"
189,2022,제주 오름 여행,57,"['제주', '여행', '정보', '탐방', '주변']"
190,2022,뉴욕에 살고 있습니다,58,"['뉴욕', '저자', '일상', '풍경', '기록']"
191,2022,디스 이즈 이탈리아(THIS IS ITALIA)(2023),59,"['이탈리아', '가이드북', '유럽', '여행', '정보']"
192,2022,프렌즈 터키('19~'20)(Season 4),46,"['터키', '여행', '도시', '유네스코', '그리스']"
193,2022,프렌즈 방콕('20~'21)(Season 10),47,"['방콕', '여행', '프렌즈', '정보', '소개']"
194,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
195,2022,특별하게 제주(2021~2022),49,"['여행', '제주', '사진', '여행지', '성지']"
196,2022,나를 부르는 숲,50,"['자연', '인간', '트레일', '저자', '도전']"
197,2023,디스 이즈 오사카(This is Osaka)(2023),22,"['가이드북', '오사카', '디스', '여행', '코로나']"
198,2023,프렌즈 미국 동부(2022~2023),51,"['여행', '미국', '동부', '도시', '프렌즈']"
199,2022,프렌즈 스페인 포르투갈(’20~’21)(Season 8),53,"['스페인', '도시', '포르투갈', '여행', '소개']"
200,2022,세계지리 세상과 통하다 1: 아시아에서 오세아니아까지,54,"['지리', '지역', '세계', '주제', '세상']"
201,2022,한낮의 미술관,55,"['여행', '미술관', '한낮', '예술', '예술가']"
202,2023,쉬운 천국,120,"['지혜', '흥분', '작가', '출간', '기록']"
203,2022,제주 오름 여행,57,"['제주', '여행', '정보', '탐방', '주변']"
204,2022,뉴욕에 살고 있습니다,58,"['뉴욕', '저자', '일상', '풍경', '기록']"
205,2022,디스 이즈 이탈리아(THIS IS ITALIA)(2023),59,"['이탈리아', '가이드북', '유럽', '여행', '정보']"
206,2022,발리 셀프트래블(2020-2021),74,"['발리', '지역', '힐링', '푸른', '자연']"
207,2022,디스 이즈 스페인(2022-2023),75,"['스페인', '가이드북', '정보', '여행', '이즈']"
208,2023,리얼 뉴질랜드(2022~2023년),24,"['뉴질랜드', '여행', '자연', '이후', '선사']"
209,2022,블루리본 서베이 전국의 맛집(2022),77,"['맛집', '평가', '리본', '전국', '블루']"
210,2022,프렌즈 이탈리아('20~'21)(Season 9),78,"['이탈리아', '프렌즈', '문화', '도시', '세계']"
211,2022,대한민국 꽃 여행 가이드,79,"['여행지', '여행', '우리나라', '소개', '나무']"
212,2022,아이랑 제주 여행(2021-2022),80,"['정보', '제주', '여행', '맛집', '가족']"
213,2022,프렌즈 싱가포르(2020-2021)(season5),81,"['싱가포르', '정보', '여행', '나라', '지역']"
214,2022,프렌즈 후쿠오카('20~'21)(Season 2),82,"['후쿠오카', '여행', '프렌즈', '지역', '소개']"
215,2022,지구별 여행자,83,"['여행', '사람', '이야기', '여행자', '인도']"
216,2022,프렌즈 파리('19~'20)(Season 4),84,"['파리', '근교', '프렌즈', '여행', '구역']"
217,2023,나의 문화유산답사기 2,82,"['답사', '신드롬', '석굴암', '청도', '자료']"
218,2023,나의 문화유산답사기 3,100,"['답사', '시대', '불국사', '시즌', '문화권']"
219,2022,처음 떠나는 산티아고 순례길 가이드북(2022~2023),87,"['산티아고', '순례', '정보', '순례자', '처음']"
220,2022,Tripful(트립풀) 파리(2022-2023),88,"['파리', '최신', '소개', '정보', '개정판']"
221,2022,주말이 기다려지는 행복한 걷기여행: 서울·수도권(2022),89,"['서울', '주말', '도시', '걷기', '출간']"
222,2023,나의 문화유산답사기 6,126,"['도처', '답사', '인생', '유상수', '문화유산답사기']"
223,2023,이탈리아 자동차 여행(2022~2023),44,"['여행', '자동차', '이탈리아', '사람', '최신']"
224,2022,"스페셜티 커피, 샌프란시스코에서 성수까지",92,"['커피', '스페셜', '문화', '품종', '농장']"
225,2022,나의 문화유산답사기 8: 남한강편,93,"['남한강', '답사', '역사', '유홍준', '충주']"
226,2022,유럽 열 개의 길,94,"['서유럽', '유럽', '역사', '연결', '여행']"
227,2022,프랑스 와인 여행(2022~2023),95,"['와인', '여행', '와이', '정보', '투어']"
228,2023,나의 문화유산답사기: 산사 순례,66,"['산사', '사찰', '남한', '문화유산', '세계유산']"
229,2022,서울의 시간을 그리다,97,"['서울', '이야기', '시작', '출간', '도시']"
230,2023,프렌즈 동유럽('19~'20)(Season 9),123,"['동유럽', '여행지', '여행', '소개', '프렌즈']"
231,2022,모든 요일의 여행(10만 부 기념 리커버 에디션),99,"['요일', '여행', '기록', '커버', '김민철']"
232,2022,무량수전 배흘림기둥에 기대서서,100,"['도판', '회화', '컬러', '석굴암', '작품']"
233,2023,프렌즈 하와이(2022~2023),46,"['하와이', '여행', '수록', '최신', '이자']"
234,2023,"지금, 발리",41,"['발리', '여행', '사랑', '신혼여행', '지금']"
235,2022,떡지순례,103,"['떡볶이', '순례', '전국', '성지', '진심']"
236,2022,여행선언문,104,"['여행', '프랑스', '책벌레', '이주영', '결혼']"
237,2022,프렌즈 런던('20~'21)(Season 5),105,"['런던', '여행', '프렌즈', '소개', '테마']"
238,2022,저스트고 말레이시아(2020-2021),106,"['저스트', '여행', '카카오프렌즈', '가이드북', '시작']"
239,2022,프렌즈 독일('19~'20)(Season 5),107,"['독일', '여행', '프렌즈', '최신', '도시']"
240,2022,아 파리(A Paris),108,"['파리', '일상', '정보', '저자', '사람']"
241,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
242,2023,프렌즈 런던(2022~2023),58,"['런던', '여행', '작품', '최신', '프렌즈']"
243,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
244,2022,이PD가 간다,112,"['여행지', 'pd', '우리나라', '소개', '간다']"
245,2022,간판 없는 맛집,113,"['맛집', '정보', '간판', '출간', '식당']"
246,2022,네가 다시 제주였으면 좋겠어,114,"['제주', '여행', '마을', '일상', '작가']"
247,2022,아이슬란드가 아니었다면,115,"['아이슬란드', '실패', '작가', '찬양', '강은경']"
248,2022,아이와 하와이에서 한 달 살기,116,"['하와이', '완벽', '정보', '캠프', '가이드']"
249,2022,에이든 국내여행 가이드북,117,"['여행', '국내', '가이드북', '역사', '지도']"
250,2022,프렌즈 미국 동부('20~'21)(Season 2),118,"['미국', '도시', '동부', '뉴욕', '여행']"
251,2022,세계적 작가 무라카미 하루키의 나는 여행기를 이렇게 쓴다,119,"['하루키', '여행', '세계', '여행기', '무라카미']"
252,2022,에이든 우리나라 서울 여행지도(2022~2023),120,"['지도', '여행', '서울', '에이드', '종이']"
253,2022,이탈리아 데이(2020-2021),121,"['이탈리아', '여행', '도시', '로마', '소개']"
254,2022,프렌즈 다낭('20~'21)(Season 4),122,"['여행', '다낭', '도시', '소개', '관광']"
255,2022,프렌즈 태국('19~'20)(Season 6),123,"['태국', '여행', '고색창연', '우림', '취재']"
256,2022,열두 달의 가족캠핑,124,"['캠핑', '풍경', '가족', '행복', '계절']"
257,2022,가는 날이 제철입니다,125,"['재료', '먹거리', '이야기', '전국', '김진영']"
258,2022,드디어 떠나는 산티아고 순례길 가이드북(2022~2023)(드디어 떠나는),126,"['산티아고', '순례', '가이드북', '시작', '카미노']"
259,2022,커피 세계사+한국 가배사,127,"['커피', '탄생', '시각', '기원', '역사책']"
260,2022,아름다운 사찰여행,128,"['사찰', '산사', '여행', '유네스코', '세계유산']"
261,2022,"매일이, 여행",129,"['여행', '풍경', '매일', '예정', '나이']"
262,2022,지극히 주관적인 여행: 디테일한 감성 국내여행,130,"['여행지', '생각', '강원도', '머스트', '충청도']"
263,2022,오늘 한 끼 어떠셨나요?,131,"['이우석', '맛집', '소장', '푸드', '연재']"
264,2022,한경트렌드 틈틈이 가족여행,132,"['여행', '가족', '국내', '여행지', '아이와']"
265,2022,제주 미식 여행(2022~2023),133,"['제주', '필수', '미식', '바이블', '정보']"
266,2021,설레는 건 많을수록 좋아,1,"['보장', '구독자', '열차', '이집트', '스위스']"
267,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
268,2022,에이든 국내여행 가이드북,117,"['여행', '국내', '가이드북', '역사', '지도']"
269,2021,지구인만큼 지구를 사랑할 순 없어,4,"['정세랑', '여행', '사랑', '작가', '지구']"
270,2021,백반기행,5,"['식객', '맛집', '백반', '허영만', '음식']"
271,2021,식객 허영만의 백반기행 세트(1-2권),6,"['식객', '맛집', '허영만', '전국', '백반']"
272,2021,에이든 우리나라 전국 여행지도 & Mini Guide Book,7,"['여행', '지도', '에이드', '전국', '여행지']"
273,2021,유럽예약,8,"['여행', '유럽', '순간', '청춘', '유리']"
274,2021,에이든 우리나라 제주 여행지도(2021-2022),9,"['지도', '여행', '제주', '에이드', '여행지']"
275,2021,리얼 제주(2021~2022년),10,"['제주', '여행', '작가', '리얼', '레이']"
